train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,Training Loss,Training Loss2,Q Predictions,Q Predictions2,Q Targets,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,reached_goal_Average,reached_goal_Std,reached_goal_Median,reached_goal_Min,reached_goal_Max,eval_reached_goal_Average,eval_reached_goal_Std,eval_reached_goal_Median,eval_reached_goal_Min,eval_reached_goal_Max,Initial_DataCollection_AverageReturn,step
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-414.50864,0.0,-414.50864,-414.50864,-414.50864,-389.84802,26.843214,-390.02948,-426.08218,-327.0565,52001,633.1490812301636,0.28028727,0.25223795,-13.419117,-13.425467,-13.40472,-0.8290173,0.31121293,-0.78933084,-1.6254967,-0.31116703,-0.77969605,0.29638422,-0.75864494,-1.8298117,-0.14605127,0.00828210902132653,0.7027548082073988,0.00032636671999391103,-2.1248835060278055,1.7494696790649127,-0.038170474849181985,0.7043965233836399,4.476696450796594e-05,-2.3484438588961027,1.7817713330605842,-0.41343089904764996,0.3007478226632514,-0.356619385714807,-1.5620335878397147,-0.0004231153609631777,-0.38960313669517743,0.2830769344730087,-0.3345068105109733,-1.7731833488620397,-6.213780272869979e-05,0.25466666666666665,0.43567368012717456,0.0,False,True,0.24674074074074073,0.43111454115983067,0.0,False,True,0.0,0.0,0.0,False,False,0.032,0.176,0.0,False,True,0,52000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-458.94775,0.0,-458.94775,-458.94775,-458.94775,-474.48898,13.373075,-479.6699,-493.94785,-453.60745,54001,656.638415813446,0.40617,0.45698866,-14.087156,-14.22793,-14.184592,-0.9178955,0.2993091,-0.8870131,-1.8841374,-0.2319207,-0.94897807,0.29532677,-0.9422799,-1.9337492,-0.17161095,0.015081733511420543,0.8533375399856877,3.4719753306732494e-05,-2.2909400917143476,1.7446038414569696,0.01578779104379131,0.8523621973371214,3.606621113508356e-05,-2.3063031317756466,1.7740097136715647,-0.4795118895625252,0.28420839146665683,-0.39934781727207586,-1.5946463036678908,-0.004869350835270132,-0.4900447831924165,0.29852163791916103,-0.40274312746289564,-1.6695734820650008,-5.8651917487662075e-05,0.10533333333333333,0.30698244611414216,0.0,False,True,0.1371851851851852,0.3440427446566656,0.0,False,True,0.01,0.09949874371066199,0.0,False,True,0.004666666666666667,0.06815342169611802,0.0,False,True,0,54000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-398.50888,0.0,-398.50888,-398.50888,-398.50888,-403.41998,17.077593,-400.92767,-439.1632,-381.51318,56001,680.1251604557037,0.26443836,0.3008245,-14.551958,-14.506884,-14.530146,-0.79701775,0.31589708,-0.81824684,-1.6968532,-0.13028234,-0.80683994,0.34175625,-0.7797993,-1.9569154,-0.042310294,0.055729044816914486,0.768769962490056,0.00010071204915853374,-2.292707215082655,1.7532999403228942,0.056953288389908305,0.768651436342412,0.00015168245822131288,-2.308440747500617,1.798512806982009,-0.35607754917778056,0.3438287777703146,-0.20716322498173614,-1.6358374460919942,-0.00010596426624825961,-0.36281908124592954,0.3525502506678058,-0.22448830979545342,-1.9476158078646317,-3.4863004415072035e-06,0.49,0.4998999899979995,0.0,False,True,0.4705185185185185,0.4991300854984169,0.0,False,True,0.062,0.24115555146004825,0.0,False,True,0.052222222222222225,0.22247485639594214,0.0,False,True,0,56000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-411.6516,0.0,-411.6516,-411.6516,-411.6516,-410.16714,10.589719,-411.72733,-429.71844,-392.12872,58001,703.5819067955017,0.3644004,0.4065895,-14.654594,-14.83521,-14.701366,-0.8233032,0.30006924,-0.83031857,-1.6757673,-0.24258494,-0.8203343,0.29927182,-0.7881603,-1.8696284,-0.052196596,0.010310204994734189,0.6988385253596275,0.0014592583637432661,-2.0237959775138625,1.7842931503948867,0.010285995851711758,0.6827178897788767,0.0009210088637171831,-2.2986780645066527,1.7772151350857335,-0.41108708401643596,0.29489659480067737,-0.36445939203418765,-1.633712150285444,-0.000555998916502265,-0.40761252540519677,0.29668621482816765,-0.34805124893563055,-1.8275356124649171,-1.048980962785849e-05,0.24466666666666667,0.4298893914588831,0.0,False,True,0.24955555555555556,0.43275579747348686,0.0,False,True,0.036,0.18629009635512025,0.0,False,True,0.016,0.125475097130865,0.0,False,True,0,58000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-487.45837,0.0,-487.45837,-487.45837,-487.45837,-475.9929,14.783317,-470.79987,-496.64746,-449.38266,60001,727.0565073490143,0.31974098,0.30396664,-15.462658,-15.373701,-15.504761,-0.97491676,0.2821357,-0.9489619,-1.8080819,-0.41904518,-0.9519858,0.30808583,-0.94121206,-1.9572699,-0.21464434,-0.09386971450091566,0.7320413050805354,4.7594194863515e-05,-2.3049317902090456,1.7521511750857777,-0.09733118116954922,0.7378601545814599,3.4721673492883874e-05,-2.316943234233866,1.7847075825984469,-0.5025341641926016,0.301353279622673,-0.40811928462597724,-1.5857548751240382,-0.0008879432231540391,-0.4940516609533964,0.29940646649169805,-0.39777162018131507,-1.8321291060378477,-2.4698154557800667e-05,0.11933333333333333,0.3241803339021182,0.0,False,True,0.12422222222222222,0.32983490071306143,0.0,False,True,0.0,0.0,0.0,False,False,0.0033333333333333335,0.05763872155263527,0.0,False,True,0,60000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-414.18988,0.0,-414.18988,-414.18988,-414.18988,-385.78867,37.207497,-401.2253,-444.14218,-322.08264,62001,750.552561044693,0.31082958,0.331473,-15.688028,-15.539062,-15.704514,-0.82837975,0.2723621,-0.80197585,-1.5499936,-0.2529608,-0.77157724,0.3066581,-0.7433468,-1.7778195,-0.018427849,-0.1577906862984015,0.8267427983843149,-0.019985945586890888,-2.299238136451142,1.6229262920392031,-0.187513586641681,0.8310999408626811,-0.026931630749006303,-2.355358760378075,1.6822340470587183,-0.4191717805705424,0.2788543190005397,-0.3532269668680049,-1.4173662201524424,-0.0013529410844603795,-0.3832230177926682,0.28797628843366346,-0.3228300305963834,-1.6265706353697893,-8.73028658230357e-05,0.206,0.4044304637388237,0.0,False,True,0.31755555555555554,0.46552553602499397,0.0,False,True,0.01,0.09949874371066199,0.0,False,True,0.044222222222222225,0.20558846583393392,0.0,False,True,0,62000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-343.4369,0.0,-343.4369,-343.4369,-343.4369,-325.86728,13.473271,-321.7779,-353.039,-311.28156,64001,773.9953680038452,0.3016637,0.36282158,-15.643544,-15.73176,-15.781446,-0.6868738,0.28419155,-0.6889397,-1.3940136,-0.050293233,-0.65173453,0.27274382,-0.63909185,-1.6416909,-0.034801137,-0.26209848218077664,0.9269548225346967,-0.009539209810778103,-2.3515948717005095,1.5642840210693656,-0.26048402780596425,0.922840919400416,-0.009286303915987814,-2.3577603875230793,1.6102311640816553,-0.33127456343192146,0.27284422952713977,-0.22937856367510812,-1.2627488112956549,-3.767218203662784e-05,-0.31319827727835853,0.2613220345810586,-0.21332274374118299,-1.6300687355099441,-5.6235667611759244e-05,0.4513333333333333,0.49762591929636824,0.0,False,True,0.4762222222222222,0.49943429726436556,0.0,False,True,0.098,0.29731464814233416,0.0,False,True,0.10444444444444445,0.30583623472233595,0.0,False,True,0,64000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-308.4107,0.0,-308.4107,-308.4107,-308.4107,-268.53943,8.067641,-266.61444,-282.84564,-253.85098,66001,797.4897561073303,0.26085156,0.30183887,-15.957328,-15.916935,-15.926954,-0.6168214,0.2801256,-0.61136776,-2.0007687,-0.17661832,-0.53707886,0.24884191,-0.49542314,-1.4686992,-0.05543861,-0.2905438244569139,0.9446128805998906,-0.0007678377146184323,-2.361064221537183,1.6171630882505048,-0.29545371943352416,0.9441922703544794,-0.0012112039106831184,-2.3642553627796334,1.6551855313742492,-0.30268147881672164,0.24771674338056396,-0.22416441149357533,-1.7938719033717676,-5.254025992239286e-05,-0.26235303063829346,0.21900430402885712,-0.19562076944517842,-1.3401827907989872,-6.187961996495517e-05,0.43733333333333335,0.4960573443553567,0.0,False,True,0.5131111111111111,0.499828069205234,1.0,False,True,0.114,0.317811264746862,0.0,False,True,0.18355555555555556,0.3871213163599324,0.0,False,True,0,66000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-258.19247,0.0,-258.19247,-258.19247,-258.19247,-272.79395,4.9257445,-273.16373,-281.64343,-264.96768,68001,821.0470495223999,0.2445725,0.24812543,-17.306742,-17.433899,-17.42318,-0.51638496,0.2494586,-0.48224628,-1.1881061,-0.11066135,-0.54558796,0.2583751,-0.49840838,-1.5416098,-0.07633559,-0.30738557985971093,0.9573544796776152,-0.0012765858017033302,-2.334506593968642,1.6087030627901822,-0.30188728621823063,0.9558275617922918,-0.001026051168658785,-2.3524821026762344,1.6478126755239728,-0.2511353291833788,0.21577469360741552,-0.18335815039889863,-1.1462821471716276,-0.0017051454076791178,-0.2672576675576795,0.2237140523038403,-0.19768470789352544,-1.5336429757668784,-2.3889453902393998e-05,0.5573333333333333,0.4967020121651299,1.0,False,True,0.504962962962963,0.49997536839191214,1.0,False,True,0.208,0.4058768286069063,0.0,False,True,0.16733333333333333,0.37327320944435444,0.0,False,True,0,68000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-280.80283,0.0,-280.80283,-280.80283,-280.80283,-268.92615,9.38656,-270.1277,-287.46985,-256.60516,70001,844.547830581665,0.34858507,0.32108623,-18.465065,-18.487675,-18.428802,-0.56160563,0.26038787,-0.54673696,-1.301073,-0.102680914,-0.53785235,0.24736126,-0.5047313,-1.4921242,-0.03174453,-0.31132536595261046,0.9608709472160476,-0.0012793713808060424,-2.3719305675301623,1.6670839391659917,-0.3061152618508422,0.9607681945621874,-0.0011273000853877896,-2.3718392301453273,1.6564420225090595,-0.2720047030895458,0.23183549695589717,-0.2042406056639515,-1.26335499165851,-0.001746088804473911,-0.266505555746259,0.2140070464588149,-0.1983883935929746,-1.3480635795985396,-2.0606957900071166e-06,0.49266666666666664,0.4999462193298618,0.0,False,True,0.5057037037037037,0.4999674667056451,1.0,False,True,0.17,0.375632799419859,0.0,False,True,0.17822222222222223,0.3826997017615706,0.0,False,True,0,70000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-249.96889,0.0,-249.96889,-249.96889,-249.96889,-264.61288,9.161419,-260.51114,-277.5838,-250.42322,72001,868.10324883461,0.3993955,0.35126114,-18.717499,-18.650923,-18.68974,-0.49993777,0.23368035,-0.44668853,-1.1641316,-0.12154283,-0.52922577,0.25207934,-0.4970198,-1.6956462,-0.060875762,-0.29400578570873787,0.9548725901156311,-7.548750595661092e-05,-2.3338917621867177,1.580879500043814,-0.2931919630799938,0.9552783012637189,-0.00011845765879766037,-2.35660683743232,1.6431776247360097,-0.25039701288158694,0.19701800845611464,-0.190952418109612,-1.0606677858728801,-1.63469728974297e-05,-0.2596724528027693,0.21705187348491892,-0.191084424267769,-1.690008875148798,-2.485203166828487e-05,0.5326666666666666,0.4989317477259679,1.0,False,True,0.5265925925925926,0.49929233322694266,1.0,False,True,0.22,0.41424630354415964,0.0,False,True,0.18688888888888888,0.38982230836467713,0.0,False,True,0,72000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-267.02374,0.0,-267.02374,-267.02374,-267.02374,-252.81372,10.914491,-256.10275,-265.6472,-237.7478,74001,891.6260890960693,0.28793335,0.35622737,-18.01764,-17.910698,-18.171638,-0.5340475,0.23602107,-0.4836834,-1.2122203,-0.1659578,-0.5056275,0.2312048,-0.45615843,-1.5031341,-0.04463953,-0.27442246294108497,0.9302966624701716,-0.00018635056701046354,-2.344336313220329,1.6725658384430158,-0.2754792240918903,0.9340274887024127,-0.00025472832952634026,-2.3801148976925735,1.6463611526446327,-0.2648975847132666,0.2084869800246316,-0.20455132589961128,-1.1801057217556814,-0.00013618363328910356,-0.25020666049256146,0.20108427608864085,-0.1931506437074505,-1.4387620894427529,-4.350795498653248e-05,0.48,0.49959983987187184,0.0,False,True,0.5242962962962963,0.4994093411083563,1.0,False,True,0.158,0.36474100400146947,0.0,False,True,0.1968888888888889,0.3976476509687787,0.0,False,True,0,74000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-258.113,0.0,-258.113,-258.113,-258.113,-257.42297,8.861126,-255.4784,-274.33667,-239.65497,76001,915.1503083705902,0.40739578,0.40100744,-18.782951,-18.877253,-18.946417,-0.516226,0.2535917,-0.47618717,-1.3315657,-0.07195204,-0.51484597,0.2384398,-0.47311103,-1.5033375,-0.04698862,-0.24010627080453031,0.8652639465643416,-0.010250562944245659,-2.3730339801000766,1.646771080796865,-0.2460041618678951,0.8746232349463118,-0.0044140353780112536,-2.363789114845332,1.6477141118862548,-0.2532410386587561,0.21479055141829545,-0.16842492965052935,-1.0620093997400395,-1.2945335498754096e-05,-0.25260895286381535,0.20855539990458427,-0.18772432218835267,-1.4413395667975495,-4.944929508365892e-05,0.5586666666666666,0.4965462941380413,1.0,False,True,0.5418518518518518,0.4982453436777615,1.0,False,True,0.248,0.4318518264405049,0.0,False,True,0.1922222222222222,0.3940467478690477,0.0,False,True,0,76000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-270.88397,0.0,-270.88397,-270.88397,-270.88397,-277.15717,16.411375,-279.01923,-305.86795,-249.60342,78001,938.6738965511322,0.37877584,0.3725285,-20.032578,-19.893066,-20.022717,-0.54176795,0.27952638,-0.4636097,-1.7092979,-0.10400569,-0.5543143,0.26081592,-0.51772356,-1.5583836,-0.076704934,-0.216655436906125,0.8771811172030715,-0.0007532089707895124,-2.3618924826597323,1.6401109802265306,-0.1902458250186202,0.8740448986531159,-0.0009537341133056597,-2.3882802094640954,1.7460763447625787,-0.26863081276423556,0.2274203109432082,-0.20619412850109048,-1.6825050021701633,-0.0005277690906740073,-0.27144386074398513,0.22674805211586682,-0.19679324070274096,-1.4876484431876755,-6.66594666075826e-05,0.49,0.4998999899979995,0.0,False,True,0.5106666666666667,0.4998862092738929,1.0,False,True,0.142,0.3490501396647765,0.0,False,True,0.1768888888888889,0.38157464522232504,0.0,False,True,0,78000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-243.81744,0.0,-243.81744,-243.81744,-243.81744,-259.7329,7.6007667,-256.91638,-275.17444,-251.14365,80001,980.836954832077,0.48832583,0.43779123,-19.844555,-19.828152,-19.743744,-0.4876349,0.22842465,-0.43324602,-1.2081606,-0.116767906,-0.51946574,0.2364788,-0.47626597,-1.3687031,-0.11265729,-0.23151426369430841,0.8873375502569492,-0.0007178790100700072,-2.3778615883142686,1.631141664878016,-0.22322184268548909,0.8847174002904283,-0.0007903857917061299,-2.3881633186254945,1.6382561918549767,-0.24367495316094653,0.19307437537784347,-0.18897757018108546,-1.0704653364050005,-0.00019672436068780483,-0.25709109213289105,0.20613864679940808,-0.19711923143923674,-1.25859527932684,-1.2605851879149421e-05,0.5393333333333333,0.49845048790114443,1.0,False,True,0.5096296296296297,0.4999072616327914,1.0,False,True,0.222,0.41559114523772045,0.0,False,True,0.18511111111111112,0.38838767701141214,0.0,False,True,0,80000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-310.65887,0.0,-310.65887,-310.65887,-310.65887,-310.68433,18.374897,-309.77896,-332.55786,-277.43182,82001,1004.5025999546051,0.32587302,0.367135,-19.843279,-19.940554,-19.743912,-0.62131774,0.27851227,-0.558535,-1.7359865,-0.25893572,-0.62136865,0.28393686,-0.58428395,-1.5703882,-0.11771991,-0.16525481418115406,0.8897361036952586,-0.00133231508547095,-2.3663257188058027,1.718885254310939,-0.13981950315307326,0.9073441078379423,-0.003923868162577871,-2.375808667881107,1.751281367174924,-0.3034939088391497,0.2498527555502448,-0.217634883724507,-1.2950313132617315,-0.0010847643742755153,-0.3035926211145174,0.25180261725746617,-0.20874820251017323,-1.5131619798647629,-1.3808984630658827e-05,0.4646666666666667,0.4987499930381509,0.0,False,True,0.47385185185185186,0.49931580622730387,0.0,False,True,0.052,0.2220270253820467,0.0,False,True,0.12266666666666666,0.32805419606454594,0.0,False,True,0,82000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-259.17133,0.0,-259.17133,-259.17133,-259.17133,-256.81268,6.689158,-254.07687,-271.6747,-248.5576,84001,1028.055623292923,0.53600025,0.45349857,-20.519936,-20.561237,-20.534008,-0.5183427,0.23869292,-0.452093,-1.1674725,-0.094614506,-0.5136253,0.23658255,-0.46727222,-1.3614166,-0.08128108,-0.22846655848047354,0.8791274908229002,-0.0016204881735776765,-2.34561175195858,1.6431267032295505,-0.22424295807099637,0.8722419459385853,-0.0020815675509184483,-2.390659227514502,1.6536704642902342,-0.2551554690809803,0.20843904669142524,-0.19462530890696633,-1.1321231542644774,-0.0002938173416973111,-0.2558948946497776,0.2027607114573499,-0.19754911106632778,-1.337770376872816,-1.6548894056500618e-05,0.5186666666666667,0.49965143405733914,1.0,False,True,0.5098518518518519,0.4999029315928135,1.0,False,True,0.178,0.3825127448857097,0.0,False,True,0.18533333333333332,0.3885677404120018,0.0,False,True,0,84000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-258.56866,0.0,-258.56866,-258.56866,-258.56866,-250.84082,10.899268,-250.87753,-265.30283,-228.99509,86001,1051.5934414863586,0.36317784,0.4328369,-20.5887,-20.495571,-20.658243,-0.51713735,0.28049922,-0.475643,-1.9164897,-0.103598565,-0.5016816,0.23409352,-0.45801985,-1.6410084,-0.10046425,-0.24804794639993583,0.8992921948209732,-0.0005237206960416107,-2.367057590464494,1.5617803590408839,-0.25340232478227503,0.90249256333246,-0.0006224073507168219,-2.37704696421916,1.6676455650040625,-0.25489403436458835,0.22449790568613584,-0.19540376834614942,-1.8689275253586302,-0.0005203302578655755,-0.24893607785204827,0.2004800219174025,-0.19165065829277655,-1.6252496599935506,-0.0001432510064555692,0.5173333333333333,0.49969946523441017,1.0,False,True,0.5286666666666666,0.49917754579129686,1.0,False,True,0.218,0.4128873938497033,0.0,False,True,0.20022222222222222,0.40016657025620883,0.0,False,True,0,86000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-260.67603,0.0,-260.67603,-260.67603,-260.67603,-268.79236,13.588431,-268.96393,-289.27768,-245.55467,88001,1075.120901107788,0.5966071,0.53735256,-20.717693,-20.798721,-20.581848,-0.52135205,0.26367396,-0.4620234,-1.3152789,-0.15641671,-0.5375847,0.24562772,-0.49818516,-1.5748262,-0.060199946,-0.10642218049408685,0.9498740039203952,-0.0001577190861383778,-2.379406539363498,1.7277125216776386,-0.12064988995512815,0.9330362576725707,-0.00039899303798287926,-2.390113789865514,1.7377067796619916,-0.25745165439054535,0.21793561944861947,-0.19302801020682372,-1.1199192985848083,-0.002889566889413997,-0.26505024846625025,0.21492276297454746,-0.19990403776453297,-1.571098314821713,-2.5120071388606835e-05,0.536,0.49870231601627835,1.0,False,True,0.5007407407407407,0.4999994513028539,1.0,False,True,0.23,0.4208325082500163,0.0,False,True,0.1651111111111111,0.37128079952882753,0.0,False,True,0,88000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-275.72275,0.0,-275.72275,-275.72275,-275.72275,-268.81958,13.45009,-272.77148,-284.44086,-242.19302,90001,1098.6508979797363,0.44540983,0.4300093,-19.511599,-19.582718,-19.588255,-0.5514455,0.2842192,-0.48390925,-1.7885048,-0.13594353,-0.5376391,0.24728116,-0.50018835,-1.5904888,-0.075563475,-0.10061713924981008,0.9452851167746528,-0.0001729397435692325,-2.3608634202526737,1.7243549131732767,-0.10519460568993919,0.9354596095137814,-0.00022106206809478833,-2.377389330176168,1.748511487101894,-0.2714543956411621,0.23367367233407296,-0.21148927841494403,-1.7554873400816855,-0.00032533539096429864,-0.265204337618811,0.21540954185684938,-0.19920704510686896,-1.577979002632307,-4.867160611876642e-06,0.468,0.4989749492710031,0.0,False,True,0.5028888888888889,0.4999916542513362,1.0,False,True,0.162,0.368450810828257,0.0,False,True,0.1648888888888889,0.37108023823679503,0.0,False,True,0,90000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-313.78754,0.0,-313.78754,-313.78754,-313.78754,-316.50385,9.852845,-318.36157,-329.12463,-296.98627,92001,1122.188579082489,0.42504594,0.44349873,-22.438297,-22.39265,-22.334023,-0.6275751,0.32916334,-0.57100785,-1.9179467,-0.17110263,-0.6330077,0.29321924,-0.59925973,-1.6286342,-0.048108492,-0.1254205819284315,0.8676582620729725,-9.778428005027275e-06,-2.3351500794600817,1.7239011666105386,-0.14050692616124366,0.8657012940565464,-1.4805284736044345e-05,-2.378675063684452,1.7505661101831764,-0.29893461851288516,0.27935235999853325,-0.18664996220305335,-1.8955358320283429,-0.00034403387472191696,-0.30193544094772695,0.2665716061571979,-0.1963005007044472,-1.6190852999814285,-5.07129192278688e-06,0.5253333333333333,0.49935780981398725,1.0,False,True,0.5078518518518519,0.4999383446211108,1.0,False,True,0.16,0.36660605559646714,0.0,False,True,0.13044444444444445,0.3367917626041716,0.0,False,True,0,92000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-300.81665,0.0,-300.81665,-300.81665,-300.81665,-314.64258,12.90647,-312.91403,-335.97272,-290.52045,94001,1145.732402086258,0.9070131,0.9380911,-19.478317,-19.292782,-19.54272,-0.6016333,0.26728228,-0.58445936,-1.2208648,-0.10419139,-0.6292851,0.29135135,-0.59560186,-1.8378601,-0.037526254,-0.14280032129500422,0.8610253489624241,-8.588087275559292e-06,-2.3263542223213167,1.7513356993987883,-0.13348707221736641,0.8649024679959155,-9.037850723128277e-06,-2.3558953554544257,1.7617776406580898,-0.28043557501659944,0.2565606801018521,-0.18500395892126834,-1.2063134914163047,-0.0003556750965765798,-0.2986949055512629,0.2666017245513368,-0.1933993385615589,-1.8363053414201782,-2.5179821083201603e-05,0.5333333333333333,0.49888765156985887,1.0,False,True,0.514,0.4998039615689336,1.0,False,True,0.146,0.35310621631458144,0.0,False,True,0.13155555555555556,0.3380069398074908,0.0,False,True,0,94000
